,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
924,2007-06-12 00:00:00+01:00,1834.0999755859375,1842.4200439453125,1830.5999755859375,1836.0,0,0.0,0.0
925,2007-06-13 00:00:00+01:00,1836.0,1840.0899658203125,1831.0,1833.0,0,0.0,0.0
926,2007-06-14 00:00:00+01:00,1833.199951171875,1837.949951171875,1826.0,1828.9000244140625,0,0.0,0.0
927,2007-06-15 00:00:00+01:00,1828.5,1841.949951171875,1825.5999755859375,1832.199951171875,0,0.0,0.0
928,2007-06-18 00:00:00+01:00,1830.300048828125,1848.010009765625,1829.300048828125,1837.5,0,0.0,0.0
929,2007-06-19 00:00:00+01:00,1837.199951171875,1852.2900390625,1836.699951171875,1840.5999755859375,0,0.0,0.0
930,2007-06-20 00:00:00+01:00,1840.699951171875,1857.7900390625,1838.800048828125,1849.800048828125,0,0.0,0.0
931,2007-06-21 00:00:00+01:00,1850.0,1856.760009765625,1842.5,1846.199951171875,0,0.0,0.0
932,2007-06-22 00:00:00+01:00,1846.5999755859375,1862.260009765625,1845.800048828125,1851.699951171875,0,0.0,0.0
933,2007-06-25 00:00:00+01:00,1849.800048828125,1863.0899658203125,1846.699951171875,1847.199951171875,0,0.0,0.0
934,2007-06-26 00:00:00+01:00,1847.4000244140625,1863.9300537109375,1847.0,1850.699951171875,0,0.0,0.0
935,2007-06-27 00:00:00+01:00,1850.800048828125,1862.6300048828125,1847.0999755859375,1849.699951171875,0,0.0,0.0
936,2007-06-28 00:00:00+01:00,1849.699951171875,1866.1700439453125,1847.699951171875,1856.4000244140625,0,0.0,0.0
937,2007-06-29 00:00:00+01:00,1856.0,1870.72998046875,1847.0999755859375,1850.699951171875,0,0.0,0.0
938,2007-07-02 00:00:00+01:00,1849.800048828125,1879.5799560546875,1847.800048828125,1856.300048828125,0,0.0,0.0
939,2007-07-03 00:00:00+01:00,1856.300048828125,1880.5999755859375,1846.4000244140625,1849.699951171875,0,0.0,0.0
940,2007-07-04 00:00:00+01:00,1849.800048828125,1881.5400390625,1849.4000244140625,1853.199951171875,0,0.0,0.0
941,2007-07-05 00:00:00+01:00,1852.699951171875,1880.7900390625,1850.4000244140625,1852.0,0,0.0,0.0
942,2007-07-06 00:00:00+01:00,1852.0,1875.3900146484375,1843.4000244140625,1847.300048828125,0,0.0,0.0
943,2007-07-09 00:00:00+01:00,1808.300048828125,1878.280029296875,1807.9000244140625,1853.199951171875,0,0.0,0.0
944,2007-07-10 00:00:00+01:00,1853.699951171875,1888.6199951171875,1848.5999755859375,1857.300048828125,0,0.0,0.0
945,2007-07-11 00:00:00+01:00,1856.9000244140625,1895.4100341796875,1856.699951171875,1865.5,0,0.0,0.0
946,2007-07-12 00:00:00+01:00,1866.0,1895.68994140625,1859.199951171875,1859.4000244140625,0,0.0,0.0
947,2007-07-13 00:00:00+01:00,1859.5999755859375,1895.949951171875,1856.0999755859375,1864.0999755859375,0,0.0,0.0
948,2007-07-16 00:00:00+01:00,1827.300048828125,1899.5799560546875,1826.4000244140625,1868.699951171875,0,0.0,0.0
949,2007-07-17 00:00:00+01:00,1868.9000244140625,1906.5,1867.300048828125,1877.5999755859375,0,0.0,0.0
950,2007-07-18 00:00:00+01:00,1876.9000244140625,1913.5799560546875,1873.300048828125,1880.0,0,0.0,0.0
951,2007-07-19 00:00:00+01:00,1879.5999755859375,1912.739990234375,1873.199951171875,1876.0999755859375,0,0.0,0.0
952,2007-07-20 00:00:00+01:00,1875.5,1916.4599609375,1872.0,1879.5,0,0.0,0.0
953,2007-07-23 00:00:00+01:00,1877.9000244140625,1918.7900390625,1877.9000244140625,1884.699951171875,0,0.0,0.0
954,2007-07-24 00:00:00+01:00,1884.699951171875,1923.0799560546875,1880.5999755859375,1882.5,0,0.0,0.0
955,2007-07-25 00:00:00+01:00,1882.0,1920.0,1869.800048828125,1872.0999755859375,0,0.0,0.0
956,2007-07-26 00:00:00+01:00,1872.199951171875,1913.300048828125,1838.699951171875,1875.699951171875,0,0.0,0.0
957,2007-07-27 00:00:00+01:00,1876.300048828125,1908.550048828125,1838.0999755859375,1865.9000244140625,0,0.0,0.0
958,2007-07-30 00:00:00+01:00,1864.5,1889.3599853515625,1862.199951171875,1866.4000244140625,0,0.0,0.0
959,2007-07-31 00:00:00+01:00,1867.0999755859375,1897.739990234375,1861.199951171875,1868.0,0,0.0,0.0
960,2007-08-01 00:00:00+01:00,1867.699951171875,1894.3900146484375,1866.300048828125,1878.0999755859375,0,0.0,0.0
961,2007-08-02 00:00:00+01:00,1877.9000244140625,1897.3699951171875,1869.4000244140625,1875.4000244140625,0,0.0,0.0
962,2007-08-03 00:00:00+01:00,1875.699951171875,1905.3800048828125,1873.9000244140625,1882.4000244140625,0,0.0,0.0
963,2007-08-06 00:00:00+01:00,1875.5999755859375,1905.3800048828125,1871.0999755859375,1872.800048828125,0,0.0,0.0
964,2007-08-07 00:00:00+01:00,1872.9000244140625,1893.6400146484375,1861.0,1864.5,0,0.0,0.0
965,2007-08-08 00:00:00+01:00,1864.9000244140625,1899.3299560546875,1861.199951171875,1881.5,0,0.0,0.0
966,2007-08-09 00:00:00+01:00,1881.5,1898.949951171875,1863.4000244140625,1868.0999755859375,0,0.0,0.0
967,2007-08-10 00:00:00+01:00,1867.9000244140625,1887.219970703125,1867.0,1881.800048828125,0,0.0,0.0
968,2007-08-13 00:00:00+01:00,1881.800048828125,1886.550048828125,1866.4000244140625,1869.5,0,0.0,0.0
969,2007-08-14 00:00:00+01:00,1869.9000244140625,1874.800048828125,1858.719970703125,1859.739990234375,0,0.0,0.0
970,2007-08-15 00:00:00+01:00,1866.0999755859375,1866.0999755859375,1849.5899658203125,1857.300048828125,0,0.0,0.0
971,2007-08-16 00:00:00+01:00,1857.0,1878.300048828125,1841.77001953125,1873.5999755859375,0,0.0,0.0
972,2007-08-17 00:00:00+01:00,1873.300048828125,1892.0,1832.1700439453125,1881.699951171875,0,0.0,0.0
973,2007-08-20 00:00:00+01:00,1879.4000244140625,1881.699951171875,1841.489990234375,1872.300048828125,0,0.0,0.0
974,2007-08-21 00:00:00+01:00,1872.5999755859375,1874.800048828125,1839.6199951171875,1869.9000244140625,0,0.0,0.0
975,2007-08-22 00:00:00+01:00,1869.9000244140625,1879.0999755859375,1845.030029296875,1879.0,0,0.0,0.0
976,2007-08-23 00:00:00+01:00,1878.5999755859375,1888.699951171875,1855.4599609375,1884.5,0,0.0,0.0
977,2007-08-24 00:00:00+01:00,1885.0999755859375,1892.4000244140625,1861.510009765625,1892.4000244140625,0,0.0,0.0
978,2007-08-27 00:00:00+01:00,1891.0,1894.4000244140625,1870.6400146484375,1884.5,0,0.0,0.0
979,2007-08-28 00:00:00+01:00,1884.5,1890.300048828125,1862.260009765625,1880.9000244140625,0,0.0,0.0
980,2007-08-29 00:00:00+01:00,1880.699951171875,1899.699951171875,1859.4599609375,1896.9000244140625,0,0.0,0.0
981,2007-08-30 00:00:00+01:00,1897.300048828125,1898.699951171875,1867.3800048828125,1893.0,0,0.0,0.0
982,2007-08-31 00:00:00+01:00,1892.4000244140625,1895.5,1873.3399658203125,1889.699951171875,0,0.0,0.0
983,2007-09-03 00:00:00+01:00,1890.5999755859375,1891.800048828125,1875.760009765625,1888.4000244140625,0,0.0,0.0
984,2007-09-04 00:00:00+01:00,1888.800048828125,1893.800048828125,1870.3599853515625,1887.699951171875,0,0.0,0.0
985,2007-09-05 00:00:00+01:00,1887.699951171875,1895.699951171875,1866.8199462890625,1894.5999755859375,0,0.0,0.0
986,2007-09-06 00:00:00+01:00,1894.5,1900.5999755859375,1876.8800048828125,1899.699951171875,0,0.0,0.0
987,2007-09-07 00:00:00+01:00,1899.699951171875,1903.300048828125,1878.56005859375,1900.5999755859375,0,0.0,0.0
988,2007-09-11 00:00:00+01:00,1900.699951171875,1902.9000244140625,1884.97998046875,1901.0999755859375,0,0.0,0.0
989,2007-09-12 00:00:00+01:00,1900.800048828125,1901.699951171875,1886.199951171875,1889.800048828125,0,0.0,0.0
990,2007-09-13 00:00:00+01:00,1889.5,1894.47998046875,1851.5,1879.5999755859375,0,0.0,0.0
991,2007-09-14 00:00:00+01:00,1879.199951171875,1883.4000244140625,1856.699951171875,1858.699951171875,0,0.0,0.0
992,2007-09-17 00:00:00+01:00,1857.300048828125,1870.72998046875,1846.199951171875,1848.4000244140625,0,0.0,0.0
993,2007-09-18 00:00:00+01:00,1847.800048828125,1876.1300048828125,1843.199951171875,1856.5999755859375,0,0.0,0.0
994,2007-09-19 00:00:00+01:00,1856.800048828125,1878.6500244140625,1848.199951171875,1862.6700439453125,0,0.0,0.0
995,2007-09-20 00:00:00+01:00,1849.0,1875.9100341796875,1842.5,1855.5,0,0.0,0.0
996,2007-09-21 00:00:00+01:00,1855.9000244140625,1882.050048828125,1848.0,1855.4000244140625,0,0.0,0.0
997,2007-09-24 00:00:00+01:00,1820.5999755859375,1891.510009765625,1819.9000244140625,1860.300048828125,0,0.0,0.0
998,2007-09-25 00:00:00+01:00,1860.300048828125,1881.6800537109375,1848.199951171875,1854.699951171875,0,0.0,0.0
999,2007-09-26 00:00:00+01:00,1854.800048828125,1882.6500244140625,1849.9000244140625,1853.199951171875,0,0.0,0.0
1000,2007-09-27 00:00:00+01:00,1853.4000244140625,1889.27001953125,1852.0,1860.699951171875,0,0.0,0.0
1001,2007-09-28 00:00:00+01:00,1860.699951171875,1907.1500244140625,1846.5,1865.300048828125,0,0.0,0.0
1002,2007-10-01 00:00:00+01:00,1863.5,1908.0400390625,1860.0999755859375,1864.5999755859375,0,0.0,0.0
1003,2007-10-02 00:00:00+01:00,1864.4000244140625,1903.47998046875,1859.5999755859375,1863.800048828125,0,0.0,0.0
1004,2007-10-03 00:00:00+01:00,1863.4000244140625,1903.239990234375,1828.0,1828.0,0,0.0,0.0
1005,2007-10-04 00:00:00+01:00,1828.0999755859375,1902.030029296875,1827.5999755859375,1865.9000244140625,0,0.0,0.0
1006,2007-10-05 00:00:00+01:00,1865.9000244140625,1903.3299560546875,1860.300048828125,1871.0999755859375,0,0.0,0.0
1007,2007-10-08 00:00:00+01:00,1869.5999755859375,1902.1199951171875,1859.5999755859375,1860.300048828125,0,0.0,0.0
1008,2007-10-09 00:00:00+01:00,1860.0999755859375,1898.77001953125,1859.5,1867.800048828125,0,0.0,0.0
1009,2007-10-10 00:00:00+01:00,1867.9000244140625,1906.4000244140625,1865.0999755859375,1870.0999755859375,0,0.0,0.0
1010,2007-10-11 00:00:00+01:00,1870.5999755859375,1901.75,1862.199951171875,1866.5,0,0.0,0.0
1011,2007-10-12 00:00:00+01:00,1866.5,1896.530029296875,1857.5,1865.0999755859375,0,0.0,0.0
1012,2007-10-15 00:00:00+01:00,1834.699951171875,1903.1500244140625,1832.199951171875,1873.0999755859375,0,0.0,0.0
1013,2007-10-16 00:00:00+01:00,1872.9000244140625,1902.6800537109375,1859.9000244140625,1860.199951171875,0,0.0,0.0
1014,2007-10-17 00:00:00+01:00,1860.300048828125,1901.0999755859375,1859.199951171875,1870.4000244140625,0,0.0,0.0
1015,2007-10-18 00:00:00+01:00,1870.300048828125,1909.5699462890625,1867.300048828125,1873.5,0,0.0,0.0
1016,2007-10-19 00:00:00+01:00,1873.199951171875,1911.3399658203125,1867.5999755859375,1872.5999755859375,0,0.0,0.0
1017,2007-10-22 00:00:00+01:00,1836.0,1911.4300537109375,1835.0,1855.800048828125,0,0.0,0.0
1018,2007-10-23 00:00:00+01:00,1856.0999755859375,1910.5999755859375,1854.699951171875,1878.4000244140625,0,0.0,0.0
1019,2007-10-24 00:00:00+01:00,1878.699951171875,1910.219970703125,1873.800048828125,1875.5,0,0.0,0.0
1020,2007-10-25 00:00:00+01:00,1875.5,1912.1800537109375,1871.300048828125,1873.699951171875,0,0.0,0.0
1021,2007-10-26 00:00:00+01:00,1873.699951171875,1915.43994140625,1862.0,1864.800048828125,0,0.0,0.0
1022,2007-10-29 00:00:00+00:00,1863.300048828125,1921.9599609375,1862.0,1866.300048828125,0,0.0,0.0
1023,2007-10-30 00:00:00+00:00,1866.699951171875,1927.3599853515625,1863.9000244140625,1871.0999755859375,0,0.0,0.0
1024,2007-10-31 00:00:00+00:00,1871.0999755859375,1938.8199462890625,1860.9000244140625,1869.0999755859375,0,0.0,0.0
1025,2007-11-01 00:00:00+00:00,1869.0,1943.2900390625,1867.9000244140625,1879.5999755859375,0,0.0,0.0
1026,2007-11-02 00:00:00+00:00,1879.800048828125,1946.0799560546875,1877.800048828125,1892.5999755859375,0,0.0,0.0
1027,2007-11-05 00:00:00+00:00,1855.800048828125,1945.800048828125,1855.699951171875,1886.199951171875,0,0.0,0.0
1028,2007-11-06 00:00:00+00:00,1886.699951171875,1945.989990234375,1885.9000244140625,1892.0,0,0.0,0.0
1029,2007-11-07 00:00:00+00:00,1892.0999755859375,1961.72998046875,1886.4000244140625,1905.699951171875,0,0.0,0.0
1030,2007-11-08 00:00:00+00:00,1905.699951171875,1966.5699462890625,1903.0,1912.5999755859375,0,0.0,0.0
1031,2007-11-09 00:00:00+00:00,1912.300048828125,1969.1800537109375,1890.699951171875,1893.199951171875,0,0.0,0.0
1032,2007-11-12 00:00:00+00:00,1890.199951171875,1942.3599853515625,1870.0,1872.4000244140625,0,0.0,0.0
1033,2007-11-13 00:00:00+00:00,1872.300048828125,1933.0400390625,1870.0999755859375,1900.800048828125,0,0.0,0.0
1034,2007-11-14 00:00:00+00:00,1900.800048828125,1930.43994140625,1873.9000244140625,1876.300048828125,0,0.0,0.0
1035,2007-11-15 00:00:00+00:00,1875.5,1919.9100341796875,1868.300048828125,1871.699951171875,0,0.0,0.0
1036,2007-11-16 00:00:00+00:00,1872.0999755859375,1913.6700439453125,1865.800048828125,1880.699951171875,0,0.0,0.0
1037,2007-11-19 00:00:00+00:00,1880.199951171875,1914.1400146484375,1878.699951171875,1880.300048828125,0,0.0,0.0
1038,2007-11-20 00:00:00+00:00,1880.0999755859375,1925.9599609375,1880.0999755859375,1897.0999755859375,0,0.0,0.0
1039,2007-11-21 00:00:00+00:00,1897.199951171875,1927.550048828125,1896.4000244140625,1910.800048828125,0,0.0,0.0
1040,2007-11-22 00:00:00+00:00,1910.5999755859375,1927.300048828125,1909.800048828125,1922.300048828125,0,0.0,0.0
1041,2007-11-23 00:00:00+00:00,1922.300048828125,1933.22998046875,1903.800048828125,1903.800048828125,0,0.0,0.0
1042,2007-11-27 00:00:00+00:00,1919.4000244140625,1932.760009765625,1915.699951171875,1916.199951171875,0,0.0,0.0
1043,2007-11-28 00:00:00+00:00,1916.0999755859375,1939.6600341796875,1915.699951171875,1935.6500244140625,0,0.0,0.0
1044,2007-11-29 00:00:00+00:00,1922.5999755859375,1936.1199951171875,1911.4000244140625,1914.300048828125,0,0.0,0.0
1045,2007-11-30 00:00:00+00:00,1914.699951171875,1927.449951171875,1891.0,1896.9000244140625,0,0.0,0.0
1046,2007-12-03 00:00:00+00:00,1873.4000244140625,1925.68994140625,1871.300048828125,1906.0,0,0.0,0.0
1047,2007-12-04 00:00:00+00:00,1906.5,1925.030029296875,1894.5,1896.199951171875,0,0.0,0.0
1048,2007-12-05 00:00:00+00:00,1895.800048828125,1916.1800537109375,1868.800048828125,1878.699951171875,0,0.0,0.0
1049,2007-12-06 00:00:00+00:00,1878.5999755859375,1891.5,1860.0,1866.0,0,0.0,0.0
1050,2007-12-07 00:00:00+00:00,1866.4000244140625,1894.3900146484375,1857.300048828125,1862.800048828125,0,0.0,0.0
1051,2007-12-10 00:00:00+00:00,1867.5999755859375,1907.6199951171875,1866.9000244140625,1886.5999755859375,0,0.0,0.0
1052,2007-12-11 00:00:00+00:00,1886.5,1893.5,1880.800048828125,1883.5999755859375,0,0.0,0.0
1053,2007-12-12 00:00:00+00:00,1884.0,1902.5999755859375,1883.5,1890.699951171875,0,0.0,0.0
1054,2007-12-13 00:00:00+00:00,1890.0999755859375,1891.9000244140625,1878.4000244140625,1881.9000244140625,0,0.0,0.0
1055,2007-12-14 00:00:00+00:00,1882.0,1893.800048828125,1872.5,1872.5,0,0.0,0.0
1056,2007-12-17 00:00:00+00:00,1874.199951171875,1884.0,1873.0,1878.699951171875,0,0.0,0.0
1057,2007-12-19 00:00:00+00:00,1890.199951171875,1894.199951171875,1867.5,1868.0,0,0.0,0.0
1058,2007-12-20 00:00:00+00:00,1867.9000244140625,1880.5,1842.0,1871.0,0,0.0,0.0
1059,2007-12-21 00:00:00+00:00,1871.199951171875,1873.199951171875,1859.5,1861.800048828125,0,0.0,0.0
1060,2007-12-24 00:00:00+00:00,1861.0,1861.0,1823.199951171875,1823.800048828125,0,0.0,0.0
1061,2007-12-25 00:00:00+00:00,1823.800048828125,1853.199951171875,1813.9000244140625,1852.9000244140625,0,0.0,0.0
1062,2007-12-26 00:00:00+00:00,1852.9000244140625,1855.199951171875,1844.5,1847.5,0,0.0,0.0
1063,2007-12-27 00:00:00+00:00,1847.4000244140625,1875.0,1847.4000244140625,1872.699951171875,0,0.0,0.0
1064,2007-12-28 00:00:00+00:00,1872.800048828125,1876.199951171875,1862.0999755859375,1863.0999755859375,0,0.0,0.0
1065,2007-12-31 00:00:00+00:00,1865.800048828125,1876.0,1837.0999755859375,1838.5999755859375,0,0.0,0.0
1066,2008-01-01 00:00:00+00:00,1838.5999755859375,1872.4000244140625,1836.9000244140625,1870.0,0,0.0,0.0
1067,2008-01-02 00:00:00+00:00,1870.0,1870.800048828125,1851.4000244140625,1856.699951171875,0,0.0,0.0
1068,2008-01-03 00:00:00+00:00,1857.0,1859.300048828125,1842.300048828125,1845.699951171875,0,0.0,0.0
1069,2008-01-04 00:00:00+00:00,1845.699951171875,1860.0999755859375,1843.199951171875,1854.4000244140625,0,0.0,0.0
1070,2008-01-07 00:00:00+00:00,1852.9000244140625,1856.5999755859375,1846.300048828125,1847.199951171875,0,0.0,0.0
1071,2008-01-08 00:00:00+00:00,1847.5,1860.0999755859375,1847.0999755859375,1851.300048828125,0,0.0,0.0
1072,2008-01-09 00:00:00+00:00,1851.199951171875,1854.0,1830.5,1833.300048828125,0,0.0,0.0
1073,2008-01-10 00:00:00+00:00,1833.0999755859375,1840.699951171875,1826.0,1829.5,0,0.0,0.0
1074,2008-01-11 00:00:00+00:00,1829.5,1836.699951171875,1825.199951171875,1835.199951171875,0,0.0,0.0
1075,2008-01-14 00:00:00+00:00,1833.0999755859375,1840.0,1829.9000244140625,1830.699951171875,0,0.0,0.0
1076,2008-01-15 00:00:00+00:00,1830.699951171875,1845.300048828125,1827.300048828125,1834.5,0,0.0,0.0
1077,2008-01-16 00:00:00+00:00,1834.0,1852.4000244140625,1831.800048828125,1840.4000244140625,0,0.0,0.0
1078,2008-01-17 00:00:00+00:00,1841.199951171875,1868.800048828125,1823.699951171875,1866.5999755859375,0,0.0,0.0
1079,2008-01-18 00:00:00+00:00,1867.0999755859375,1869.699951171875,1836.699951171875,1839.800048828125,0,0.0,0.0
1080,2008-01-22 00:00:00+00:00,1820.699951171875,1869.9000244140625,1819.9000244140625,1863.199951171875,0,0.0,0.0
1081,2008-01-23 00:00:00+00:00,1863.9000244140625,1867.0,1853.0,1855.0999755859375,0,0.0,0.0
1082,2008-01-24 00:00:00+00:00,1854.800048828125,1872.800048828125,1850.199951171875,1871.300048828125,0,0.0,0.0
1083,2008-01-25 00:00:00+00:00,1870.800048828125,1877.300048828125,1868.800048828125,1872.199951171875,0,0.0,0.0
1084,2008-01-28 00:00:00+00:00,1876.0,1886.9000244140625,1865.5999755859375,1883.800048828125,0,0.0,0.0
1085,2008-01-29 00:00:00+00:00,1884.0999755859375,1887.300048828125,1870.699951171875,1875.800048828125,0,0.0,0.0
1086,2008-01-30 00:00:00+00:00,1876.0,1882.5999755859375,1864.0999755859375,1866.0999755859375,0,0.0,0.0
1087,2008-01-31 00:00:00+00:00,1865.699951171875,1880.199951171875,1862.5,1873.4000244140625,0,0.0,0.0
1088,2008-02-01 00:00:00+00:00,1873.4000244140625,1879.9000244140625,1854.0,1860.800048828125,0,0.0,0.0
1089,2008-02-04 00:00:00+00:00,1859.9000244140625,1863.0,1851.0,1860.699951171875,0,0.0,0.0
1090,2008-02-05 00:00:00+00:00,1860.699951171875,1861.699951171875,1847.4000244140625,1852.4000244140625,0,0.0,0.0
1091,2008-02-06 00:00:00+00:00,1852.300048828125,1854.300048828125,1842.699951171875,1847.199951171875,0,0.0,0.0
1092,2008-02-07 00:00:00+00:00,1847.300048828125,1847.699951171875,1825.300048828125,1829.199951171875,0,0.0,0.0
1093,2008-02-08 00:00:00+00:00,1829.5999755859375,1834.9000244140625,1817.0,1831.0,0,0.0,0.0
1094,2008-02-11 00:00:00+00:00,1827.5999755859375,1843.199951171875,1824.9000244140625,1841.300048828125,0,0.0,0.0
1095,2008-02-12 00:00:00+00:00,1841.300048828125,1854.300048828125,1836.699951171875,1852.699951171875,0,0.0,0.0
1096,2008-02-13 00:00:00+00:00,1853.0,1856.5,1847.5,1855.300048828125,0,0.0,0.0
1097,2008-02-14 00:00:00+00:00,1855.199951171875,1863.5999755859375,1853.300048828125,1858.5999755859375,0,0.0,0.0
1098,2008-02-15 00:00:00+00:00,1858.800048828125,1861.5,1848.699951171875,1851.199951171875,0,0.0,0.0
1099,2008-02-18 00:00:00+00:00,1848.199951171875,1852.300048828125,1838.800048828125,1842.199951171875,0,0.0,0.0
1100,2008-02-19 00:00:00+00:00,1842.199951171875,1842.9000244140625,1800.699951171875,1838.0999755859375,0,0.0,0.0
1101,2008-02-20 00:00:00+00:00,1837.9000244140625,1843.300048828125,1828.9000244140625,1829.199951171875,0,0.0,0.0
1102,2008-02-21 00:00:00+00:00,1828.9000244140625,1860.199951171875,1828.800048828125,1860.0999755859375,0,0.0,0.0
1103,2008-02-22 00:00:00+00:00,1860.199951171875,1867.699951171875,1859.800048828125,1862.800048828125,0,0.0,0.0
1104,2008-02-25 00:00:00+00:00,1863.800048828125,1867.0999755859375,1856.199951171875,1859.0,0,0.0,0.0
1105,2008-02-26 00:00:00+00:00,1859.0999755859375,1872.5999755859375,1858.4000244140625,1866.4000244140625,0,0.0,0.0
1106,2008-02-27 00:00:00+00:00,1866.4000244140625,1876.800048828125,1862.5999755859375,1866.0,0,0.0,0.0
1107,2008-02-28 00:00:00+00:00,1866.0,1868.5999755859375,1850.300048828125,1858.9000244140625,0,0.0,0.0
1108,2008-02-29 00:00:00+00:00,1859.0999755859375,1868.300048828125,1857.4000244140625,1865.4000244140625,0,0.0,0.0
1109,2008-03-03 00:00:00+00:00,1830.5999755859375,1886.300048828125,1827.4000244140625,1876.0999755859375,0,0.0,0.0
1110,2008-03-04 00:00:00+00:00,1876.0999755859375,1882.300048828125,1875.5,1878.699951171875,0,0.0,0.0
1111,2008-03-05 00:00:00+00:00,1878.5999755859375,1890.699951171875,1868.699951171875,1887.0,0,0.0,0.0
1112,2008-03-06 00:00:00+00:00,1887.0,1906.300048828125,1885.0,1904.9000244140625,0,0.0,0.0
1113,2008-03-07 00:00:00+00:00,1904.9000244140625,1932.9000244140625,1903.300048828125,1923.699951171875,0,0.0,0.0
1114,2008-03-10 00:00:00+00:00,1924.0999755859375,1949.5,1923.800048828125,1937.0,0,0.0,0.0
1115,2008-03-11 00:00:00+00:00,1936.5999755859375,1958.699951171875,1931.800048828125,1943.699951171875,0,0.0,0.0
1116,2008-03-12 00:00:00+00:00,1943.800048828125,1964.199951171875,1932.699951171875,1960.199951171875,0,0.0,0.0
1117,2008-03-13 00:00:00+00:00,1960.5999755859375,2000.800048828125,1958.9000244140625,1990.699951171875,0,0.0,0.0
1118,2008-03-14 00:00:00+00:00,1989.800048828125,2032.0,1988.5999755859375,2004.0,0,0.0,0.0
1119,2008-03-17 00:00:00+00:00,1994.5,220651.0,1968.199951171875,1973.5,0,0.0,0.0
1120,2008-03-18 00:00:00+00:00,1973.199951171875,2049.300048828125,1973.0,2043.9000244140625,0,0.0,0.0
1121,2008-03-19 00:00:00+00:00,2043.4000244140625,2046.0999755859375,2001.0999755859375,2003.5999755859375,0,0.0,0.0
1122,2008-03-20 00:00:00+00:00,2003.0999755859375,2018.4000244140625,1992.5,2000.5,0,0.0,0.0
1123,2008-03-21 00:00:00+00:00,2001.0999755859375,2004.0999755859375,1973.199951171875,1973.199951171875,0,0.0,0.0
1124,2008-03-24 00:00:00+00:00,1999.5999755859375,2005.199951171875,1971.0,2003.9000244140625,0,0.0,0.0
1125,2008-03-25 00:00:00+00:00,2004.199951171875,2007.5999755859375,1942.0999755859375,1952.4000244140625,0,0.0,0.0
1126,2008-03-26 00:00:00+00:00,1952.4000244140625,1984.5999755859375,1950.199951171875,1971.5,0,0.0,0.0
1127,2008-03-27 00:00:00+00:00,1971.699951171875,1996.4000244140625,1962.5999755859375,1977.699951171875,0,0.0,0.0
1128,2008-03-28 00:00:00+00:00,1978.4000244140625,1988.4000244140625,1925.0999755859375,1972.0999755859375,0,0.0,0.0
1129,2008-03-31 00:00:00+01:00,1973.4000244140625,1978.0,1937.800048828125,1968.5999755859375,0,0.0,0.0
1130,2008-04-02 00:00:00+01:00,1944.300048828125,1949.699951171875,1926.0,1927.5,0,0.0,0.0
1131,2008-04-03 00:00:00+01:00,1928.0,1952.199951171875,1926.5999755859375,1943.699951171875,0,0.0,0.0
1132,2008-04-04 00:00:00+01:00,1943.800048828125,1951.5999755859375,1937.5999755859375,1937.5999755859375,0,0.0,0.0
1133,2008-04-07 00:00:00+01:00,1939.699951171875,1944.9000244140625,1932.300048828125,1937.4000244140625,0,0.0,0.0
1134,2008-04-08 00:00:00+01:00,1937.4000244140625,1938.199951171875,1914.5,1918.5,0,0.0,0.0
1135,2008-04-09 00:00:00+01:00,1918.800048828125,1930.5999755859375,1916.0,1923.0,0,0.0,0.0
1136,2008-04-10 00:00:00+01:00,1923.199951171875,1935.5999755859375,1921.300048828125,1923.9000244140625,0,0.0,0.0
1137,2008-04-11 00:00:00+01:00,1924.0,1928.0,1909.0999755859375,1921.199951171875,0,0.0,0.0
1138,2008-04-14 00:00:00+01:00,1901.300048828125,1947.9000244140625,1901.0,1934.4000244140625,0,0.0,0.0
1139,2008-04-15 00:00:00+01:00,1933.9000244140625,1947.800048828125,1930.800048828125,1935.4000244140625,0,0.0,0.0
1140,2008-04-16 00:00:00+01:00,1935.5,1956.9000244140625,1934.0999755859375,1951.0999755859375,0,0.0,0.0
1141,2008-04-17 00:00:00+01:00,1951.5999755859375,1979.699951171875,1950.5999755859375,1975.0,0,0.0,0.0
1142,2008-04-18 00:00:00+01:00,1974.5,1998.800048828125,1953.5,1987.9000244140625,0,0.0,0.0
1143,2008-04-21 00:00:00+01:00,1972.9000244140625,1983.699951171875,1963.4000244140625,1971.0,0,0.0,0.0
1144,2008-04-22 00:00:00+01:00,1971.0999755859375,1995.0,1966.800048828125,1991.199951171875,0,0.0,0.0
1145,2008-04-23 00:00:00+01:00,1991.9000244140625,1992.800048828125,1953.4000244140625,1960.800048828125,0,0.0,0.0
1146,2008-04-24 00:00:00+01:00,1960.9000244140625,1970.699951171875,1959.5,1961.800048828125,0,0.0,0.0
1147,2008-04-25 00:00:00+01:00,1961.800048828125,1979.0999755859375,1956.9000244140625,1973.0,0,0.0,0.0
1148,2008-04-28 00:00:00+01:00,1973.699951171875,1986.800048828125,1969.0,1981.0999755859375,0,0.0,0.0
1149,2008-04-29 00:00:00+01:00,1980.5,1990.800048828125,1969.4000244140625,1975.300048828125,0,0.0,0.0
1150,2008-04-30 00:00:00+01:00,1975.0999755859375,1995.300048828125,1966.0,1992.5,0,0.0,0.0
1151,2008-05-02 00:00:00+01:00,2001.9000244140625,2012.0,1986.699951171875,1986.699951171875,0,0.0,0.0
1152,2008-05-05 00:00:00+01:00,1989.300048828125,1990.300048828125,1979.199951171875,1985.5,0,0.0,0.0
